id,y_true,prob_1,pred,source_model
7520,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7521,1,0.508615,1,challenge_08_knn_cleaning_colab_ultra
7522,0,0.47749048,0,challenge_08_knn_cleaning_colab_ultra
7523,1,0.507752,1,challenge_08_knn_cleaning_colab_ultra
7524,0,0.50209147,1,challenge_08_knn_cleaning_colab_ultra
7525,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7526,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7527,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7528,1,0.46619824,0,challenge_08_knn_cleaning_colab_ultra
7529,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7530,0,0.49494153,0,challenge_08_knn_cleaning_colab_ultra
7531,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7532,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7533,0,0.5058736,1,challenge_08_knn_cleaning_colab_ultra
7534,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7535,1,0.5111543,1,challenge_08_knn_cleaning_colab_ultra
7536,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7537,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7538,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7539,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7540,0,0.49514455,0,challenge_08_knn_cleaning_colab_ultra
7541,0,0.4847438,0,challenge_08_knn_cleaning_colab_ultra
7542,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7543,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7544,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7545,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7546,0,0.47076914,0,challenge_08_knn_cleaning_colab_ultra
7547,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7548,0,0.49698046,0,challenge_08_knn_cleaning_colab_ultra
7549,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7550,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7551,0,0.50709426,1,challenge_08_knn_cleaning_colab_ultra
7552,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7553,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7554,0,0.47837588,0,challenge_08_knn_cleaning_colab_ultra
7555,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7556,0,0.50747377,1,challenge_08_knn_cleaning_colab_ultra
7557,0,0.48542392,0,challenge_08_knn_cleaning_colab_ultra
7558,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7559,1,0.50426686,1,challenge_08_knn_cleaning_colab_ultra
7560,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7561,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7562,1,0.5172436,1,challenge_08_knn_cleaning_colab_ultra
7563,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7564,0,0.5076836,1,challenge_08_knn_cleaning_colab_ultra
7565,0,0.4996343,0,challenge_08_knn_cleaning_colab_ultra
7566,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7567,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7568,0,0.5006084,1,challenge_08_knn_cleaning_colab_ultra
7569,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7570,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7571,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7572,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7573,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7574,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7575,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7576,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7577,0,0.4914326,0,challenge_08_knn_cleaning_colab_ultra
7578,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7579,0,0.49688712,0,challenge_08_knn_cleaning_colab_ultra
7580,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7581,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7582,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7583,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7584,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7585,0,0.49837407,0,challenge_08_knn_cleaning_colab_ultra
7586,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7587,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7588,1,0.5338796,1,challenge_08_knn_cleaning_colab_ultra
7589,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7590,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7591,1,0.49427024,0,challenge_08_knn_cleaning_colab_ultra
7592,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7593,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7594,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7595,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7596,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7597,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7598,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7599,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7600,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7601,1,0.48172173,0,challenge_08_knn_cleaning_colab_ultra
7602,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7603,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7604,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7605,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7606,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7607,1,0.49352252,0,challenge_08_knn_cleaning_colab_ultra
7608,0,0.48374677,0,challenge_08_knn_cleaning_colab_ultra
7609,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7610,1,0.5081561,1,challenge_08_knn_cleaning_colab_ultra
7611,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7612,1,0.5025099,1,challenge_08_knn_cleaning_colab_ultra
7613,0,0.49882448,0,challenge_08_knn_cleaning_colab_ultra
7614,1,0.4943103,0,challenge_08_knn_cleaning_colab_ultra
7615,1,0.5029689,1,challenge_08_knn_cleaning_colab_ultra
7616,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7617,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7618,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7619,1,0.5181455,1,challenge_08_knn_cleaning_colab_ultra
7620,0,0.51022273,1,challenge_08_knn_cleaning_colab_ultra
7621,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7622,1,0.49994612,0,challenge_08_knn_cleaning_colab_ultra
7623,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7624,0,0.5027652,1,challenge_08_knn_cleaning_colab_ultra
7625,1,0.53183943,1,challenge_08_knn_cleaning_colab_ultra
7626,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7627,0,0.49976584,0,challenge_08_knn_cleaning_colab_ultra
7628,0,0.49448505,0,challenge_08_knn_cleaning_colab_ultra
7629,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7630,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7631,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7632,1,0.53279674,1,challenge_08_knn_cleaning_colab_ultra
7633,1,0.49002382,0,challenge_08_knn_cleaning_colab_ultra
7634,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7635,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7636,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7637,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7638,1,0.51073647,1,challenge_08_knn_cleaning_colab_ultra
7639,0,0.5164177,1,challenge_08_knn_cleaning_colab_ultra
7640,1,0.4967058,0,challenge_08_knn_cleaning_colab_ultra
7641,0,0.483255,0,challenge_08_knn_cleaning_colab_ultra
7642,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7643,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7644,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7645,0,0.48877245,0,challenge_08_knn_cleaning_colab_ultra
7646,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7647,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7648,0,0.5045182,1,challenge_08_knn_cleaning_colab_ultra
7649,0,0.4530503,0,challenge_08_knn_cleaning_colab_ultra
7650,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7651,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7652,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7653,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7654,1,0.5388158,1,challenge_08_knn_cleaning_colab_ultra
7655,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7656,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7657,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7658,0,0.5043698,1,challenge_08_knn_cleaning_colab_ultra
7659,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7660,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7661,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7662,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7663,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7664,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7665,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7666,1,0.4864389,0,challenge_08_knn_cleaning_colab_ultra
7667,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7668,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7669,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7670,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7671,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7672,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7673,1,0.50073135,1,challenge_08_knn_cleaning_colab_ultra
7674,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7675,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7676,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7677,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7678,0,0.4202404,0,challenge_08_knn_cleaning_colab_ultra
7679,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7680,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7681,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7682,0,0.4767246,0,challenge_08_knn_cleaning_colab_ultra
7683,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7684,1,0.49265462,0,challenge_08_knn_cleaning_colab_ultra
7685,0,0.50578016,1,challenge_08_knn_cleaning_colab_ultra
7686,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7687,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7688,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7689,1,0.48153126,0,challenge_08_knn_cleaning_colab_ultra
7690,0,0.50777555,1,challenge_08_knn_cleaning_colab_ultra
7691,0,0.5018943,1,challenge_08_knn_cleaning_colab_ultra
7692,1,0.5320112,1,challenge_08_knn_cleaning_colab_ultra
7693,1,0.54031503,1,challenge_08_knn_cleaning_colab_ultra
7694,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7695,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7696,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7697,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7698,0,0.4705273,0,challenge_08_knn_cleaning_colab_ultra
7699,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7700,0,0.5042686,1,challenge_08_knn_cleaning_colab_ultra
7701,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7702,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7703,1,0.49350923,0,challenge_08_knn_cleaning_colab_ultra
7704,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7705,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7706,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7707,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7708,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7709,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7710,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7711,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7712,0,0.51231366,1,challenge_08_knn_cleaning_colab_ultra
7713,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7714,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7715,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7716,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7717,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7718,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7719,0,0.50861233,1,challenge_08_knn_cleaning_colab_ultra
7720,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7721,1,0.50098854,1,challenge_08_knn_cleaning_colab_ultra
7722,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7723,0,0.5034507,1,challenge_08_knn_cleaning_colab_ultra
7724,0,0.46337107,0,challenge_08_knn_cleaning_colab_ultra
7725,0,0.4783778,0,challenge_08_knn_cleaning_colab_ultra
7726,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7727,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7728,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7729,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7730,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7731,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7732,1,0.51859707,1,challenge_08_knn_cleaning_colab_ultra
7733,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7734,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7735,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7736,1,0.5208631,1,challenge_08_knn_cleaning_colab_ultra
7737,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7738,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7739,1,0.61124253,1,challenge_08_knn_cleaning_colab_ultra
7740,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7741,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7742,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7743,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7744,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7745,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7746,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7747,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7748,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7749,0,0.49323848,0,challenge_08_knn_cleaning_colab_ultra
7750,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7751,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7752,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7753,0,0.48224744,0,challenge_08_knn_cleaning_colab_ultra
7754,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7755,0,0.47815746,0,challenge_08_knn_cleaning_colab_ultra
7756,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7757,0,0.44201458,0,challenge_08_knn_cleaning_colab_ultra
7758,0,0.519797,1,challenge_08_knn_cleaning_colab_ultra
7759,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7760,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7761,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7762,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7763,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7764,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7765,0,0.49640885,0,challenge_08_knn_cleaning_colab_ultra
7766,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7767,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7768,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7769,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7770,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7771,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7772,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7773,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7774,1,0.5124084,1,challenge_08_knn_cleaning_colab_ultra
7775,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7776,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7777,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7778,0,0.39891165,0,challenge_08_knn_cleaning_colab_ultra
7779,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7780,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7781,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7782,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7783,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7784,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7785,0,0.4659621,0,challenge_08_knn_cleaning_colab_ultra
7786,0,0.44747382,0,challenge_08_knn_cleaning_colab_ultra
7787,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7788,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7789,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7790,1,0.50019467,1,challenge_08_knn_cleaning_colab_ultra
7791,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7792,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7793,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7794,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7795,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7796,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7797,1,0.50843465,1,challenge_08_knn_cleaning_colab_ultra
7798,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7799,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7800,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7801,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7802,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7803,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7804,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7805,1,0.5792342,1,challenge_08_knn_cleaning_colab_ultra
7806,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7807,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7808,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7809,1,0.4727712,0,challenge_08_knn_cleaning_colab_ultra
7810,0,0.4205011,0,challenge_08_knn_cleaning_colab_ultra
7811,0,0.52028406,1,challenge_08_knn_cleaning_colab_ultra
7812,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7813,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7814,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7815,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7816,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7817,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7818,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7819,1,0.5114178,1,challenge_08_knn_cleaning_colab_ultra
7820,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7821,1,0.5036605,1,challenge_08_knn_cleaning_colab_ultra
7822,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7823,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7824,1,0.50338364,1,challenge_08_knn_cleaning_colab_ultra
7825,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7826,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7827,0,0.49025047,0,challenge_08_knn_cleaning_colab_ultra
7828,1,0.5377433,1,challenge_08_knn_cleaning_colab_ultra
7829,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7830,1,0.5009825,1,challenge_08_knn_cleaning_colab_ultra
7831,1,0.60170245,1,challenge_08_knn_cleaning_colab_ultra
7832,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7833,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7834,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7835,0,0.49909064,0,challenge_08_knn_cleaning_colab_ultra
7836,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7837,0,0.4812991,0,challenge_08_knn_cleaning_colab_ultra
7838,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7839,0,0.47759712,0,challenge_08_knn_cleaning_colab_ultra
7840,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7841,0,0.47818598,0,challenge_08_knn_cleaning_colab_ultra
7842,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7843,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7844,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7845,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7846,0,0.49967822,0,challenge_08_knn_cleaning_colab_ultra
7847,1,0.48555896,0,challenge_08_knn_cleaning_colab_ultra
7848,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7849,1,0.50822085,1,challenge_08_knn_cleaning_colab_ultra
7850,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7851,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7852,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7853,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7854,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7855,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7856,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7857,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7858,0,0.48913446,0,challenge_08_knn_cleaning_colab_ultra
7859,0,0.4732459,0,challenge_08_knn_cleaning_colab_ultra
7860,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7861,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7862,1,0.50023574,1,challenge_08_knn_cleaning_colab_ultra
7863,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7864,1,0.5033818,1,challenge_08_knn_cleaning_colab_ultra
7865,1,0.5186147,1,challenge_08_knn_cleaning_colab_ultra
7866,1,0.49784353,0,challenge_08_knn_cleaning_colab_ultra
7867,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7868,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7869,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7870,0,0.5100267,1,challenge_08_knn_cleaning_colab_ultra
7871,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7872,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7873,0,0.49438888,0,challenge_08_knn_cleaning_colab_ultra
7874,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7875,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7876,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7877,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7878,0,0.45370543,0,challenge_08_knn_cleaning_colab_ultra
7879,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7880,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7881,0,0.43062103,0,challenge_08_knn_cleaning_colab_ultra
7882,1,0.5004398,1,challenge_08_knn_cleaning_colab_ultra
7883,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7884,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7885,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7886,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7887,1,0.5004714,1,challenge_08_knn_cleaning_colab_ultra
7888,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7889,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7890,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7891,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7892,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7893,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7894,1,0.5019176,1,challenge_08_knn_cleaning_colab_ultra
7895,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7896,0,0.49676114,0,challenge_08_knn_cleaning_colab_ultra
7897,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7898,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7899,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7900,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
7901,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7902,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7903,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7904,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7905,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7906,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7907,0,0.4974182,0,challenge_08_knn_cleaning_colab_ultra
7908,1,0.50723755,1,challenge_08_knn_cleaning_colab_ultra
7909,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7910,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7911,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7912,1,0.520719,1,challenge_08_knn_cleaning_colab_ultra
7913,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7914,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7915,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7916,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7917,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7918,1,0.50594515,1,challenge_08_knn_cleaning_colab_ultra
7919,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7920,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7921,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7922,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7923,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7924,0,0.49879158,0,challenge_08_knn_cleaning_colab_ultra
7925,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7926,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7927,1,0.5340429,1,challenge_08_knn_cleaning_colab_ultra
7928,1,0.55978805,1,challenge_08_knn_cleaning_colab_ultra
7929,1,0.55220664,1,challenge_08_knn_cleaning_colab_ultra
7930,0,0.49721628,0,challenge_08_knn_cleaning_colab_ultra
7931,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7932,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7933,0,0.45891652,0,challenge_08_knn_cleaning_colab_ultra
7934,0,0.5010406,1,challenge_08_knn_cleaning_colab_ultra
7935,1,0.51181954,1,challenge_08_knn_cleaning_colab_ultra
7936,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
7937,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
7938,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
7939,0,0.47429907,0,challenge_08_knn_cleaning_colab_ultra
7940,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
