id,y_true,prob_1,pred,source_model
9556,1,0.8158475,1,challenge_10_signal_features_colab_ultra
9557,0,0.525737,1,challenge_10_signal_features_colab_ultra
9558,0,0.0071495376,0,challenge_10_signal_features_colab_ultra
9559,0,0.26417103,0,challenge_10_signal_features_colab_ultra
9560,0,0.13889147,0,challenge_10_signal_features_colab_ultra
9561,0,0.003602631,0,challenge_10_signal_features_colab_ultra
9562,0,0.07533353,0,challenge_10_signal_features_colab_ultra
9563,0,0.00012733719,0,challenge_10_signal_features_colab_ultra
9564,0,0.007746055,0,challenge_10_signal_features_colab_ultra
9565,1,0.99999785,1,challenge_10_signal_features_colab_ultra
9566,0,0.00038268362,0,challenge_10_signal_features_colab_ultra
9567,1,0.9999952,1,challenge_10_signal_features_colab_ultra
9568,1,0.9922097,1,challenge_10_signal_features_colab_ultra
9569,0,0.27733266,0,challenge_10_signal_features_colab_ultra
9570,0,0.0038164502,0,challenge_10_signal_features_colab_ultra
9571,1,0.9942084,1,challenge_10_signal_features_colab_ultra
9572,1,0.99999666,1,challenge_10_signal_features_colab_ultra
9573,0,0.03960077,0,challenge_10_signal_features_colab_ultra
9574,0,0.0015102107,0,challenge_10_signal_features_colab_ultra
9575,0,0.0024465183,0,challenge_10_signal_features_colab_ultra
9576,1,0.71803826,1,challenge_10_signal_features_colab_ultra
9577,1,0.96719193,1,challenge_10_signal_features_colab_ultra
9578,1,0.99999505,1,challenge_10_signal_features_colab_ultra
9579,1,0.99999994,1,challenge_10_signal_features_colab_ultra
9580,0,0.00042880294,0,challenge_10_signal_features_colab_ultra
9581,1,0.996992,1,challenge_10_signal_features_colab_ultra
9582,0,0.18256526,0,challenge_10_signal_features_colab_ultra
9583,1,0.99087113,1,challenge_10_signal_features_colab_ultra
9584,0,0.003125534,0,challenge_10_signal_features_colab_ultra
9585,1,0.9916239,1,challenge_10_signal_features_colab_ultra
9586,0,0.00022797461,0,challenge_10_signal_features_colab_ultra
9587,1,0.9910271,1,challenge_10_signal_features_colab_ultra
9588,1,0.98986125,1,challenge_10_signal_features_colab_ultra
9589,1,0.9519829,1,challenge_10_signal_features_colab_ultra
9590,1,0.9131046,1,challenge_10_signal_features_colab_ultra
9591,1,0.98408717,1,challenge_10_signal_features_colab_ultra
9592,1,0.4361211,0,challenge_10_signal_features_colab_ultra
9593,1,0.99497193,1,challenge_10_signal_features_colab_ultra
9594,0,0.0015912103,0,challenge_10_signal_features_colab_ultra
9595,1,0.93001056,1,challenge_10_signal_features_colab_ultra
9596,1,0.9407062,1,challenge_10_signal_features_colab_ultra
9597,1,0.9869576,1,challenge_10_signal_features_colab_ultra
9598,1,0.35086703,0,challenge_10_signal_features_colab_ultra
9599,1,0.8212142,1,challenge_10_signal_features_colab_ultra
9600,1,0.9999958,1,challenge_10_signal_features_colab_ultra
9601,0,1.093515e-06,0,challenge_10_signal_features_colab_ultra
9602,1,0.9999964,1,challenge_10_signal_features_colab_ultra
9603,1,0.59889245,1,challenge_10_signal_features_colab_ultra
9604,0,0.16937633,0,challenge_10_signal_features_colab_ultra
9605,1,0.99740046,1,challenge_10_signal_features_colab_ultra
9606,1,0.99609727,1,challenge_10_signal_features_colab_ultra
9607,1,0.9974547,1,challenge_10_signal_features_colab_ultra
9608,1,0.9139538,1,challenge_10_signal_features_colab_ultra
9609,1,0.9888754,1,challenge_10_signal_features_colab_ultra
9610,1,0.8497748,1,challenge_10_signal_features_colab_ultra
9611,1,0.99543846,1,challenge_10_signal_features_colab_ultra
9612,0,0.08494526,0,challenge_10_signal_features_colab_ultra
9613,0,0.97004217,1,challenge_10_signal_features_colab_ultra
9614,1,1.0,1,challenge_10_signal_features_colab_ultra
9615,0,0.02874366,0,challenge_10_signal_features_colab_ultra
9616,0,8.711564e-07,0,challenge_10_signal_features_colab_ultra
9617,1,0.98004955,1,challenge_10_signal_features_colab_ultra
9618,0,0.00028438313,0,challenge_10_signal_features_colab_ultra
9619,1,0.9999997,1,challenge_10_signal_features_colab_ultra
9620,0,1.0049152e-05,0,challenge_10_signal_features_colab_ultra
9621,1,0.9999998,1,challenge_10_signal_features_colab_ultra
9622,0,0.0013885804,0,challenge_10_signal_features_colab_ultra
9623,0,0.008042835,0,challenge_10_signal_features_colab_ultra
9624,1,0.99999976,1,challenge_10_signal_features_colab_ultra
9625,0,0.093852155,0,challenge_10_signal_features_colab_ultra
9626,0,0.041443974,0,challenge_10_signal_features_colab_ultra
9627,1,0.9959071,1,challenge_10_signal_features_colab_ultra
9628,1,0.9272727,1,challenge_10_signal_features_colab_ultra
9629,0,0.106085904,0,challenge_10_signal_features_colab_ultra
9630,0,0.043549467,0,challenge_10_signal_features_colab_ultra
9631,0,0.014656662,0,challenge_10_signal_features_colab_ultra
9632,0,0.00033537782,0,challenge_10_signal_features_colab_ultra
9633,0,0.6660068,1,challenge_10_signal_features_colab_ultra
9634,1,0.983995,1,challenge_10_signal_features_colab_ultra
9635,1,0.9927434,1,challenge_10_signal_features_colab_ultra
9636,1,0.34755018,0,challenge_10_signal_features_colab_ultra
9637,0,0.0034002117,0,challenge_10_signal_features_colab_ultra
9638,0,0.004040019,0,challenge_10_signal_features_colab_ultra
9639,1,0.9525135,1,challenge_10_signal_features_colab_ultra
9640,0,0.006163578,0,challenge_10_signal_features_colab_ultra
9641,0,5.6257148e-05,0,challenge_10_signal_features_colab_ultra
9642,0,0.12507121,0,challenge_10_signal_features_colab_ultra
9643,0,0.0022268111,0,challenge_10_signal_features_colab_ultra
9644,1,0.99998903,1,challenge_10_signal_features_colab_ultra
9645,1,0.9969256,1,challenge_10_signal_features_colab_ultra
9646,1,0.923147,1,challenge_10_signal_features_colab_ultra
9647,1,0.99515784,1,challenge_10_signal_features_colab_ultra
9648,0,0.004181786,0,challenge_10_signal_features_colab_ultra
9649,0,0.27746445,0,challenge_10_signal_features_colab_ultra
9650,1,0.99401206,1,challenge_10_signal_features_colab_ultra
9651,0,0.03558219,0,challenge_10_signal_features_colab_ultra
9652,0,0.006496927,0,challenge_10_signal_features_colab_ultra
9653,0,0.7682433,1,challenge_10_signal_features_colab_ultra
9654,0,0.00034533374,0,challenge_10_signal_features_colab_ultra
9655,0,2.6922917e-06,0,challenge_10_signal_features_colab_ultra
9656,1,0.8844404,1,challenge_10_signal_features_colab_ultra
9657,1,0.9576537,1,challenge_10_signal_features_colab_ultra
9658,0,0.46612877,0,challenge_10_signal_features_colab_ultra
9659,0,0.084124275,0,challenge_10_signal_features_colab_ultra
9660,1,0.9999996,1,challenge_10_signal_features_colab_ultra
9661,0,0.003817994,0,challenge_10_signal_features_colab_ultra
9662,1,0.9951899,1,challenge_10_signal_features_colab_ultra
9663,1,0.9484353,1,challenge_10_signal_features_colab_ultra
9664,0,0.053852264,0,challenge_10_signal_features_colab_ultra
9665,1,0.99999666,1,challenge_10_signal_features_colab_ultra
9666,1,0.9973351,1,challenge_10_signal_features_colab_ultra
9667,0,0.0001318117,0,challenge_10_signal_features_colab_ultra
9668,0,1.7512842e-07,0,challenge_10_signal_features_colab_ultra
9669,1,0.63676435,1,challenge_10_signal_features_colab_ultra
9670,0,0.00057600933,0,challenge_10_signal_features_colab_ultra
9671,0,0.93614274,1,challenge_10_signal_features_colab_ultra
9672,0,0.00018753097,0,challenge_10_signal_features_colab_ultra
9673,1,0.9999968,1,challenge_10_signal_features_colab_ultra
9674,1,0.9999962,1,challenge_10_signal_features_colab_ultra
9675,1,0.9818862,1,challenge_10_signal_features_colab_ultra
9676,0,0.0025193982,0,challenge_10_signal_features_colab_ultra
9677,0,0.00026856095,0,challenge_10_signal_features_colab_ultra
9678,1,0.9999888,1,challenge_10_signal_features_colab_ultra
9679,0,0.013671721,0,challenge_10_signal_features_colab_ultra
9680,0,6.6640416e-05,0,challenge_10_signal_features_colab_ultra
9681,0,1.0388779e-05,0,challenge_10_signal_features_colab_ultra
9682,0,0.029310152,0,challenge_10_signal_features_colab_ultra
9683,0,0.0723688,0,challenge_10_signal_features_colab_ultra
9684,0,0.0014272946,0,challenge_10_signal_features_colab_ultra
9685,0,0.16287643,0,challenge_10_signal_features_colab_ultra
9686,1,0.9880212,1,challenge_10_signal_features_colab_ultra
9687,0,0.047050226,0,challenge_10_signal_features_colab_ultra
9688,0,0.055526968,0,challenge_10_signal_features_colab_ultra
9689,1,0.9999992,1,challenge_10_signal_features_colab_ultra
9690,0,5.2511846e-06,0,challenge_10_signal_features_colab_ultra
9691,1,0.996112,1,challenge_10_signal_features_colab_ultra
9692,1,0.9941833,1,challenge_10_signal_features_colab_ultra
9693,1,0.65185034,1,challenge_10_signal_features_colab_ultra
9694,0,5.0068625e-06,0,challenge_10_signal_features_colab_ultra
9695,1,0.9973579,1,challenge_10_signal_features_colab_ultra
9696,1,0.9966408,1,challenge_10_signal_features_colab_ultra
9697,0,0.005858695,0,challenge_10_signal_features_colab_ultra
9698,0,0.8643151,1,challenge_10_signal_features_colab_ultra
9699,0,1.0000001e-07,0,challenge_10_signal_features_colab_ultra
9700,1,0.97450364,1,challenge_10_signal_features_colab_ultra
9701,1,0.9888831,1,challenge_10_signal_features_colab_ultra
9702,1,0.9999999,1,challenge_10_signal_features_colab_ultra
9703,0,2.9356941e-05,0,challenge_10_signal_features_colab_ultra
9704,1,0.9953302,1,challenge_10_signal_features_colab_ultra
9705,0,0.032417748,0,challenge_10_signal_features_colab_ultra
9706,1,0.45075217,0,challenge_10_signal_features_colab_ultra
9707,1,0.9933524,1,challenge_10_signal_features_colab_ultra
9708,0,5.0225526e-07,0,challenge_10_signal_features_colab_ultra
9709,0,4.7808084e-05,0,challenge_10_signal_features_colab_ultra
9710,1,0.44180202,0,challenge_10_signal_features_colab_ultra
9711,1,0.49295983,0,challenge_10_signal_features_colab_ultra
9712,1,0.9890973,1,challenge_10_signal_features_colab_ultra
9713,1,0.99999243,1,challenge_10_signal_features_colab_ultra
9714,1,0.9587965,1,challenge_10_signal_features_colab_ultra
9715,1,0.9961732,1,challenge_10_signal_features_colab_ultra
9716,0,0.2506793,0,challenge_10_signal_features_colab_ultra
9717,0,8.00156e-06,0,challenge_10_signal_features_colab_ultra
9718,1,0.98915005,1,challenge_10_signal_features_colab_ultra
9719,0,0.00547321,0,challenge_10_signal_features_colab_ultra
9720,0,9.784177e-06,0,challenge_10_signal_features_colab_ultra
9721,1,0.9999981,1,challenge_10_signal_features_colab_ultra
9722,0,0.35377038,0,challenge_10_signal_features_colab_ultra
9723,0,0.00089066895,0,challenge_10_signal_features_colab_ultra
9724,0,0.0025279825,0,challenge_10_signal_features_colab_ultra
9725,0,0.10800638,0,challenge_10_signal_features_colab_ultra
9726,0,0.0015488939,0,challenge_10_signal_features_colab_ultra
9727,1,0.74387753,1,challenge_10_signal_features_colab_ultra
9728,0,0.00026871098,0,challenge_10_signal_features_colab_ultra
9729,0,5.539111e-07,0,challenge_10_signal_features_colab_ultra
9730,0,0.009262438,0,challenge_10_signal_features_colab_ultra
9731,1,0.9899923,1,challenge_10_signal_features_colab_ultra
9732,0,0.00050237926,0,challenge_10_signal_features_colab_ultra
9733,1,0.9242798,1,challenge_10_signal_features_colab_ultra
9734,0,0.000436278,0,challenge_10_signal_features_colab_ultra
9735,0,0.25866178,0,challenge_10_signal_features_colab_ultra
9736,0,2.7689073e-06,0,challenge_10_signal_features_colab_ultra
9737,0,0.0018281051,0,challenge_10_signal_features_colab_ultra
9738,1,0.99999934,1,challenge_10_signal_features_colab_ultra
9739,1,0.22334655,0,challenge_10_signal_features_colab_ultra
9740,0,3.8976945e-05,0,challenge_10_signal_features_colab_ultra
9741,1,0.9999978,1,challenge_10_signal_features_colab_ultra
9742,0,0.022734525,0,challenge_10_signal_features_colab_ultra
9743,1,0.99086624,1,challenge_10_signal_features_colab_ultra
9744,0,3.7165195e-05,0,challenge_10_signal_features_colab_ultra
9745,1,0.99426085,1,challenge_10_signal_features_colab_ultra
9746,0,0.28972122,0,challenge_10_signal_features_colab_ultra
9747,1,0.9917424,1,challenge_10_signal_features_colab_ultra
9748,1,0.9777953,1,challenge_10_signal_features_colab_ultra
9749,1,0.9999965,1,challenge_10_signal_features_colab_ultra
9750,0,0.014504152,0,challenge_10_signal_features_colab_ultra
9751,0,0.0007918449,0,challenge_10_signal_features_colab_ultra
9752,0,0.019958021,0,challenge_10_signal_features_colab_ultra
9753,0,0.00016540228,0,challenge_10_signal_features_colab_ultra
9754,1,0.6559665,1,challenge_10_signal_features_colab_ultra
9755,1,0.9872466,1,challenge_10_signal_features_colab_ultra
9756,0,0.04684963,0,challenge_10_signal_features_colab_ultra
9757,0,0.00035141676,0,challenge_10_signal_features_colab_ultra
9758,0,0.13303223,0,challenge_10_signal_features_colab_ultra
9759,1,0.88389075,1,challenge_10_signal_features_colab_ultra
9760,1,0.99999684,1,challenge_10_signal_features_colab_ultra
9761,0,5.0392606e-05,0,challenge_10_signal_features_colab_ultra
9762,0,0.000223948,0,challenge_10_signal_features_colab_ultra
9763,1,0.9787337,1,challenge_10_signal_features_colab_ultra
9764,0,0.019261925,0,challenge_10_signal_features_colab_ultra
9765,1,0.9999891,1,challenge_10_signal_features_colab_ultra
9766,1,0.9999982,1,challenge_10_signal_features_colab_ultra
9767,1,0.9968176,1,challenge_10_signal_features_colab_ultra
9768,1,0.95842224,1,challenge_10_signal_features_colab_ultra
9769,1,0.97641003,1,challenge_10_signal_features_colab_ultra
9770,1,0.98721045,1,challenge_10_signal_features_colab_ultra
9771,0,0.32957715,0,challenge_10_signal_features_colab_ultra
9772,1,0.99999684,1,challenge_10_signal_features_colab_ultra
9773,0,0.0032571845,0,challenge_10_signal_features_colab_ultra
9774,1,0.99999917,1,challenge_10_signal_features_colab_ultra
9775,0,0.28438115,0,challenge_10_signal_features_colab_ultra
9776,0,0.006388868,0,challenge_10_signal_features_colab_ultra
9777,0,0.0012420374,0,challenge_10_signal_features_colab_ultra
9778,0,0.00012897365,0,challenge_10_signal_features_colab_ultra
9779,1,0.99456924,1,challenge_10_signal_features_colab_ultra
9780,0,0.0009448612,0,challenge_10_signal_features_colab_ultra
9781,0,0.1047493,0,challenge_10_signal_features_colab_ultra
9782,1,0.6385671,1,challenge_10_signal_features_colab_ultra
9783,1,0.99028534,1,challenge_10_signal_features_colab_ultra
9784,1,0.88878983,1,challenge_10_signal_features_colab_ultra
9785,1,0.31471187,0,challenge_10_signal_features_colab_ultra
9786,0,0.07573272,0,challenge_10_signal_features_colab_ultra
9787,0,0.0029467973,0,challenge_10_signal_features_colab_ultra
9788,0,0.14613391,0,challenge_10_signal_features_colab_ultra
9789,0,3.6700545e-05,0,challenge_10_signal_features_colab_ultra
9790,1,0.99999934,1,challenge_10_signal_features_colab_ultra
9791,1,0.98682535,1,challenge_10_signal_features_colab_ultra
9792,1,0.8151226,1,challenge_10_signal_features_colab_ultra
9793,1,0.9999988,1,challenge_10_signal_features_colab_ultra
9794,0,3.2949545e-06,0,challenge_10_signal_features_colab_ultra
9795,0,2.2605184e-06,0,challenge_10_signal_features_colab_ultra
9796,1,0.99998987,1,challenge_10_signal_features_colab_ultra
9797,0,1.6107668e-05,0,challenge_10_signal_features_colab_ultra
9798,0,0.023337197,0,challenge_10_signal_features_colab_ultra
9799,1,0.9568816,1,challenge_10_signal_features_colab_ultra
9800,1,0.9999912,1,challenge_10_signal_features_colab_ultra
9801,0,5.0421397e-05,0,challenge_10_signal_features_colab_ultra
9802,0,0.15611678,0,challenge_10_signal_features_colab_ultra
9803,1,0.9999998,1,challenge_10_signal_features_colab_ultra
9804,1,0.85078305,1,challenge_10_signal_features_colab_ultra
9805,0,0.10211306,0,challenge_10_signal_features_colab_ultra
9806,0,0.00043554514,0,challenge_10_signal_features_colab_ultra
9807,1,0.99228585,1,challenge_10_signal_features_colab_ultra
9808,1,0.9756982,1,challenge_10_signal_features_colab_ultra
9809,0,4.721628e-05,0,challenge_10_signal_features_colab_ultra
9810,1,0.9537015,1,challenge_10_signal_features_colab_ultra
9811,1,0.9570289,1,challenge_10_signal_features_colab_ultra
9812,1,0.99998885,1,challenge_10_signal_features_colab_ultra
9813,1,0.9999977,1,challenge_10_signal_features_colab_ultra
9814,1,0.98128706,1,challenge_10_signal_features_colab_ultra
9815,1,0.98541135,1,challenge_10_signal_features_colab_ultra
9816,0,0.0019315844,0,challenge_10_signal_features_colab_ultra
9817,1,0.9999819,1,challenge_10_signal_features_colab_ultra
9818,0,0.004666225,0,challenge_10_signal_features_colab_ultra
9819,0,0.09126468,0,challenge_10_signal_features_colab_ultra
9820,0,0.14144698,0,challenge_10_signal_features_colab_ultra
9821,1,0.974439,1,challenge_10_signal_features_colab_ultra
9822,1,0.97333735,1,challenge_10_signal_features_colab_ultra
9823,1,0.999998,1,challenge_10_signal_features_colab_ultra
9824,0,0.0001588724,0,challenge_10_signal_features_colab_ultra
9825,0,9.114863e-05,0,challenge_10_signal_features_colab_ultra
9826,0,0.9208078,1,challenge_10_signal_features_colab_ultra
9827,1,0.004868797,0,challenge_10_signal_features_colab_ultra
9828,1,0.99999774,1,challenge_10_signal_features_colab_ultra
9829,0,0.064326614,0,challenge_10_signal_features_colab_ultra
9830,1,0.8531584,1,challenge_10_signal_features_colab_ultra
9831,0,0.012045628,0,challenge_10_signal_features_colab_ultra
9832,1,0.895868,1,challenge_10_signal_features_colab_ultra
9833,1,0.7221177,1,challenge_10_signal_features_colab_ultra
9834,1,0.99999535,1,challenge_10_signal_features_colab_ultra
9835,0,0.025739701,0,challenge_10_signal_features_colab_ultra
9836,0,0.11702991,0,challenge_10_signal_features_colab_ultra
9837,0,0.23255247,0,challenge_10_signal_features_colab_ultra
9838,1,0.76314276,1,challenge_10_signal_features_colab_ultra
9839,1,0.99501777,1,challenge_10_signal_features_colab_ultra
9840,0,0.002786152,0,challenge_10_signal_features_colab_ultra
9841,0,0.0065861377,0,challenge_10_signal_features_colab_ultra
9842,1,0.99425775,1,challenge_10_signal_features_colab_ultra
9843,0,0.003243112,0,challenge_10_signal_features_colab_ultra
9844,0,0.3716745,0,challenge_10_signal_features_colab_ultra
9845,0,0.0016619737,0,challenge_10_signal_features_colab_ultra
